Flow,FCO2,FO2,TimeMinRel,TimeMinAbs,rawTime
-13,0.03697,0.4587,-2.977,214.616,-178.62
-12.62,0.03711,0.4587,-2.97666666666667,214.616333333333,-178.6
-12.12,0.03724,0.4587,-2.97633333333333,214.616666666667,-178.58
-11.39,0.03731,0.4587,-2.976,214.617,-178.56
-10.78,0.03737,0.4587,-2.97566666666667,214.617333333333,-178.54
-9.91,0.0374,0.4587,-2.97533333333333,214.617666666667,-178.52
-9.39,0.03742,0.4587,-2.975,214.618,-178.5
-8.93,0.03746,0.4587,-2.97466666666667,214.618333333333,-178.48
-8.66,0.03749,0.4587,-2.97433333333333,214.618666666667,-178.46
-8.72,0.03753,0.4587,-2.974,214.619,-178.44
-8.77,0.03757,0.4587,-2.97366666666667,214.619333333333,-178.42
-8.53,0.03761,0.4587,-2.97333333333333,214.619666666667,-178.4
-8.5,0.03764,0.4587,-2.973,214.62,-178.38
-8.67,0.03769,0.4587,-2.97266666666667,214.620333333333,-178.36
-8.56,0.03773,0.4586,-2.97233333333333,214.620666666667,-178.34
-8.77,0.03776,0.4585,-2.972,214.621,-178.32
-8.96,0.03778,0.4584,-2.97166666666667,214.621333333333,-178.3
-8.88,0.03781,0.4583,-2.97133333333333,214.621666666667,-178.28
-9.09,0.03783,0.4582,-2.971,214.622,-178.26
-9.72,0.03785,0.4581,-2.97066666666667,214.622333333333,-178.24
-10.11,0.03786,0.458,-2.97033333333333,214.622666666667,-178.22
-10.13,0.03788,0.4579,-2.97,214.623,-178.2
-9.82,0.0379,0.4578,-2.96966666666667,214.623333333333,-178.18
-9.77,0.03794,0.4578,-2.96933333333333,214.623666666667,-178.16
-9.84,0.03797,0.4577,-2.969,214.624,-178.14
-9.74,0.038,0.4576,-2.96866666666667,214.624333333333,-178.12
-9.32,0.03803,0.4576,-2.96833333333333,214.624666666667,-178.1
-8.56,0.03807,0.4575,-2.968,214.625,-178.08
-8.17,0.03811,0.4574,-2.96766666666667,214.625333333333,-178.06
-7.83,0.03817,0.4573,-2.96733333333333,214.625666666667,-178.04
-7.54,0.03822,0.4572,-2.967,214.626,-178.02
-7.51,0.03828,0.4571,-2.96666666666667,214.626333333333,-178
-7.39,0.03834,0.457,-2.96633333333333,214.626666666667,-177.98
-7.3,0.03841,0.457,-2.966,214.627,-177.96
-7.12,0.03847,0.4569,-2.96566666666667,214.627333333333,-177.94
-7.27,0.03853,0.4568,-2.96533333333333,214.627666666667,-177.92
-7.24,0.03859,0.4567,-2.965,214.628,-177.9
-7.15,0.03865,0.4567,-2.96466666666667,214.628333333333,-177.88
-7.06,0.03871,0.4566,-2.96433333333333,214.628666666667,-177.86
-7.12,0.03877,0.4565,-2.964,214.629,-177.84
-7.09,0.03882,0.4565,-2.96366666666667,214.629333333333,-177.82
-7.09,0.03887,0.4564,-2.96333333333333,214.629666666667,-177.8
-7.09,0.03892,0.4564,-2.963,214.63,-177.78
-7.15,0.03897,0.4563,-2.96266666666667,214.630333333333,-177.76
-7.03,0.03902,0.4563,-2.96233333333333,214.630666666667,-177.74
-6.88,0.03908,0.4562,-2.962,214.631,-177.72
-6.91,0.03914,0.4562,-2.96166666666667,214.631333333333,-177.7
-7,0.0392,0.4561,-2.96133333333333,214.631666666667,-177.68
-7.24,0.03926,0.4561,-2.961,214.632,-177.66
-7.24,0.03932,0.456,-2.96066666666667,214.632333333333,-177.64
-7.21,0.03938,0.456,-2.96033333333333,214.632666666667,-177.62
-6.94,0.03944,0.456,-2.96,214.633,-177.6
-6.97,0.03949,0.4559,-2.95966666666667,214.633333333333,-177.58
-7.06,0.03955,0.4559,-2.95933333333333,214.633666666667,-177.56
-7.33,0.0396,0.4558,-2.959,214.634,-177.54
-6.88,0.03966,0.4558,-2.95866666666667,214.634333333333,-177.52
-6.47,0.03971,0.4557,-2.95833333333333,214.634666666667,-177.5
-6.97,0.03976,0.4557,-2.958,214.635,-177.48
-7.74,0.03981,0.4556,-2.95766666666667,214.635333333333,-177.46
-7.69,0.03986,0.4556,-2.95733333333333,214.635666666667,-177.44
-7.36,0.0399,0.4555,-2.957,214.636,-177.42
-7.72,0.03995,0.4555,-2.95666666666667,214.636333333333,-177.4
-8.03,0.04,0.4554,-2.95633333333333,214.636666666667,-177.38
-8.12,0.04006,0.4554,-2.956,214.637,-177.36
-7.89,0.04011,0.4553,-2.95566666666667,214.637333333333,-177.34
-7.57,0.04018,0.4553,-2.95533333333333,214.637666666667,-177.32
-7.51,0.04025,0.4553,-2.955,214.638,-177.3
-7.36,0.04032,0.4553,-2.95466666666667,214.638333333333,-177.28
-6.97,0.04038,0.4552,-2.95433333333333,214.638666666667,-177.26
-6.04,0.04045,0.4552,-2.954,214.639,-177.24
-5.6,0.04051,0.4551,-2.95366666666667,214.639333333333,-177.22
-5.39,0.04057,0.4551,-2.95333333333333,214.639666666667,-177.2
-5.14,0.04062,0.4551,-2.953,214.64,-177.18
-5,0.04066,0.455,-2.95266666666667,214.640333333333,-177.16
-4.89,0.0407,0.455,-2.95233333333333,214.640666666667,-177.14
-4.96,0.04074,0.4549,-2.952,214.641,-177.12
-4.67,0.04078,0.4549,-2.95166666666667,214.641333333333,-177.1
-4.67,0.04082,0.4548,-2.95133333333333,214.641666666667,-177.08
-4.63,0.04086,0.4548,-2.951,214.642,-177.06
-4.71,0.04092,0.4547,-2.95066666666667,214.642333333333,-177.04
-4.89,0.04097,0.4547,-2.95033333333333,214.642666666667,-177.02
-4.89,0.04104,0.4546,-2.95,214.643,-177
-4.93,0.04111,0.4546,-2.94966666666667,214.643333333333,-176.98
-5.22,0.04118,0.4545,-2.94933333333333,214.643666666667,-176.96
-5.94,0.04125,0.4544,-2.949,214.644,-176.94
-6.21,0.04131,0.4543,-2.94866666666667,214.644333333333,-176.92
-6.66,0.04137,0.4543,-2.94833333333333,214.644666666667,-176.9
-7.15,0.04143,0.4542,-2.948,214.645,-176.88
-7.15,0.04148,0.4541,-2.94766666666667,214.645333333333,-176.86
-7.33,0.04153,0.454,-2.94733333333333,214.645666666667,-176.84
-7.09,0.04158,0.4539,-2.947,214.646,-176.82
-7.72,0.04164,0.4538,-2.94666666666667,214.646333333333,-176.8
-8.17,0.0417,0.4537,-2.94633333333333,214.646666666667,-176.78
-8.2,0.04176,0.4536,-2.946,214.647,-176.76
-8.72,0.04182,0.4536,-2.94566666666667,214.647333333333,-176.74
-9.37,0.0419,0.4535,-2.94533333333333,214.647666666667,-176.72
-9.27,0.04197,0.4534,-2.945,214.648,-176.7
-9.47,0.04205,0.4533,-2.94466666666667,214.648333333333,-176.68
-9.57,0.04212,0.4532,-2.94433333333333,214.648666666667,-176.66
-9.27,0.0422,0.4531,-2.944,214.649,-176.64
-9.27,0.04227,0.453,-2.94366666666667,214.649333333333,-176.62
-9.39,0.04234,0.4529,-2.94333333333333,214.649666666667,-176.6
-9.29,0.04241,0.4528,-2.943,214.65,-176.58
-9.37,0.04247,0.4527,-2.94266666666667,214.650333333333,-176.56
-9.11,0.04252,0.4526,-2.94233333333333,214.650666666667,-176.54
-8.69,0.04256,0.4526,-2.942,214.651,-176.52
-8.42,0.04259,0.4525,-2.94166666666667,214.651333333333,-176.5
-7.74,0.04261,0.4522,-2.94133333333333,214.651666666667,-176.48
-6.84,0.04263,0.4519,-2.941,214.652,-176.46
-5.77,0.0426,0.452,-2.94066666666667,214.652333333333,-176.44
-3.89,0.04256,0.452,-2.94033333333333,214.652666666667,-176.42
-0.99,0.04233,0.4541,-2.94,214.653,-176.4
2.94,0.0421,0.4561,-2.93966666666667,214.653333333333,-176.38
3.55,0.03974,0.4595,-2.93933333333333,214.653666666667,-176.36
6.98,0.03738,0.463,-2.939,214.654,-176.34
16.82,0.03403,0.4653,-2.93866666666667,214.654333333333,-176.32
27.41,0.03068,0.4677,-2.93833333333333,214.654666666667,-176.3
30.02,0.02698,0.4711,-2.938,214.655,-176.28
35.88,0.02327,0.4744,-2.93766666666667,214.655333333333,-176.26
41.26,0.01948,0.4774,-2.93733333333333,214.655666666667,-176.24
45.81,0.01568,0.4805,-2.937,214.656,-176.22
49.73,0.01264,0.4827,-2.93666666666667,214.656333333333,-176.2
53.63,0.00959,0.485,-2.93633333333333,214.656666666667,-176.18
55.86,0.0076,0.4875,-2.936,214.657,-176.16
58.08,0.0056,0.49,-2.93566666666667,214.657333333333,-176.14
59.79,0.00448,0.4912,-2.93533333333333,214.657666666667,-176.12
61.11,0.00336,0.4925,-2.935,214.658,-176.1
62.23,0.00279,0.494,-2.93466666666667,214.658333333333,-176.08
62.4,0.00222,0.4955,-2.93433333333333,214.658666666667,-176.06
63.16,0.00192,0.4969,-2.934,214.659,-176.04
63.47,0.00162,0.4984,-2.93366666666667,214.659333333333,-176.02
63.74,0.00148,0.4992,-2.93333333333333,214.659666666667,-176
63.42,0.00133,0.5,-2.933,214.66,-175.98
62.68,0.00125,0.5,-2.93266666666667,214.660333333333,-175.96
62.72,0.00116,0.5,-2.93233333333333,214.660666666667,-175.94
62.53,0.0011,0.4999,-2.932,214.661,-175.92
60.98,0.00103,0.4998,-2.93166666666667,214.661333333333,-175.9
60.15,0.00102,0.4993,-2.93133333333333,214.661666666667,-175.88
58.39,0.001,0.4989,-2.931,214.662,-175.86
57.57,0.00098,0.4982,-2.93066666666667,214.662333333333,-175.84
55.73,0.00096,0.4975,-2.93033333333333,214.662666666667,-175.82
53.59,0.00094,0.4967,-2.93,214.663,-175.8
51.65,0.00091,0.4959,-2.92966666666667,214.663333333333,-175.78
49.32,0.00089,0.4954,-2.92933333333333,214.663666666667,-175.76
47.14,0.00086,0.495,-2.929,214.664,-175.74
44.94,0.00084,0.4946,-2.92866666666667,214.664333333333,-175.72
42.72,0.00081,0.4942,-2.92833333333333,214.664666666667,-175.7
40.67,0.0008,0.4938,-2.928,214.665,-175.68
38.2,0.00078,0.4935,-2.92766666666667,214.665333333333,-175.66
35.83,0.00077,0.4933,-2.92733333333333,214.665666666667,-175.64
33.5,0.00075,0.4931,-2.927,214.666,-175.62
31.2,0.00073,0.4929,-2.92666666666667,214.666333333333,-175.6
28.61,0.0007,0.4928,-2.92633333333333,214.666666666667,-175.58
25.91,0.00068,0.4928,-2.926,214.667,-175.56
22.97,0.00065,0.4928,-2.92566666666667,214.667333333333,-175.54
19.9,0.00063,0.4928,-2.92533333333333,214.667666666667,-175.52
11.74,0.0006,0.4928,-2.925,214.668,-175.5
-18.3,0.00059,0.4928,-2.92466666666667,214.668333333333,-175.48
-26.67,0.00058,0.4927,-2.92433333333333,214.668666666667,-175.46
-25.57,0.00057,0.4927,-2.924,214.669,-175.44
-27.13,0.00056,0.4927,-2.92366666666667,214.669333333333,-175.42
-26.14,0.00056,0.4926,-2.92333333333333,214.669666666667,-175.4
-24.57,0.00055,0.4925,-2.923,214.67,-175.38
-24.02,0.00055,0.4925,-2.92266666666667,214.670333333333,-175.36
-23.06,0.00054,0.4924,-2.92233333333333,214.670666666667,-175.34
-22.28,0.00054,0.4923,-2.922,214.671,-175.32
-21.18,0.00054,0.4922,-2.92166666666667,214.671333333333,-175.3
-20.76,0.00054,0.4921,-2.92133333333333,214.671666666667,-175.28
-20.36,0.00054,0.492,-2.921,214.672,-175.26
-20.2,0.00054,0.4919,-2.92066666666667,214.672333333333,-175.24
-19.62,0.00054,0.4917,-2.92033333333333,214.672666666667,-175.22
-19.37,0.00056,0.4916,-2.92,214.673,-175.2
-19.27,0.00057,0.4915,-2.91966666666667,214.673333333333,-175.18
-19.29,0.00065,0.4914,-2.91933333333333,214.673666666667,-175.16
-19.3,0.00072,0.4913,-2.919,214.674,-175.14
-19.24,0.00085,0.4913,-2.91866666666667,214.674333333333,-175.12
-18.96,0.00097,0.4912,-2.91833333333333,214.674666666667,-175.1
-18.76,0.00169,0.4911,-2.918,214.675,-175.08
-18.53,0.0024,0.491,-2.91766666666667,214.675333333333,-175.06
-18.41,0.00298,0.491,-2.91733333333333,214.675666666667,-175.04
-18.14,0.00356,0.4909,-2.917,214.676,-175.02
-17.69,0.00433,0.4905,-2.91666666666667,214.676333333333,-175
-17.33,0.0051,0.49,-2.91633333333333,214.676666666667,-174.98
-17.01,0.0061,0.4896,-2.916,214.677,-174.96
-16.83,0.0071,0.4891,-2.91566666666667,214.677333333333,-174.94
-16.85,0.00829,0.4875,-2.91533333333333,214.677666666667,-174.92
-16.83,0.00948,0.4859,-2.915,214.678,-174.9
-16.51,0.01077,0.4851,-2.91466666666667,214.678333333333,-174.88
-16.41,0.01206,0.4844,-2.91433333333333,214.678666666667,-174.86
-16.21,0.01339,0.4838,-2.914,214.679,-174.84
-16.1,0.01471,0.4831,-2.91366666666667,214.679333333333,-174.82
-15.85,0.01602,0.4823,-2.91333333333333,214.679666666667,-174.8
-15.54,0.01732,0.4814,-2.913,214.68,-174.78
-15.19,0.01856,0.4803,-2.91266666666667,214.680333333333,-174.76
-14.61,0.01979,0.4792,-2.91233333333333,214.680666666667,-174.74
-14.41,0.0209,0.4784,-2.912,214.681,-174.72
-13.99,0.022,0.4777,-2.91166666666667,214.681333333333,-174.7
-13.55,0.02294,0.477,-2.91133333333333,214.681666666667,-174.68
-13.39,0.02388,0.4763,-2.911,214.682,-174.66
-13.13,0.02468,0.4752,-2.91066666666667,214.682333333333,-174.64
-13.13,0.02548,0.4742,-2.91033333333333,214.682666666667,-174.62
-13.11,0.02621,0.4732,-2.91,214.683,-174.6
-13.08,0.02694,0.4722,-2.90966666666667,214.683333333333,-174.58
-13.17,0.02761,0.4712,-2.90933333333333,214.683666666667,-174.56
-13.32,0.02827,0.4702,-2.909,214.684,-174.54
-13.46,0.02885,0.4696,-2.90866666666667,214.684333333333,-174.52
-13.72,0.02942,0.469,-2.90833333333333,214.684666666667,-174.5
-14.19,0.02995,0.4682,-2.908,214.685,-174.48
-14.82,0.03048,0.4674,-2.90766666666667,214.685333333333,-174.46
-14.67,0.03091,0.4668,-2.90733333333333,214.685666666667,-174.44
-14.75,0.03134,0.4662,-2.907,214.686,-174.42
-14.85,0.03191,0.4654,-2.90666666666667,214.686333333333,-174.4
-15.05,0.03247,0.4646,-2.90633333333333,214.686666666667,-174.38
-15.3,0.03305,0.4638,-2.906,214.687,-174.36
-15.33,0.03363,0.4629,-2.90566666666667,214.687333333333,-174.34
-15.57,0.03419,0.4624,-2.90533333333333,214.687666666667,-174.32
-15.45,0.03474,0.462,-2.905,214.688,-174.3
-15.57,0.03519,0.4615,-2.90466666666667,214.688333333333,-174.28
-15.81,0.03564,0.4611,-2.90433333333333,214.688666666667,-174.26
-15.75,0.03602,0.4607,-2.904,214.689,-174.24
-15.69,0.03639,0.4602,-2.90366666666667,214.689333333333,-174.22
-15.51,0.03672,0.4602,-2.90333333333333,214.689666666667,-174.2
-15.59,0.03705,0.4601,-2.903,214.69,-174.18
-15.51,0.03736,0.4596,-2.90266666666667,214.690333333333,-174.16
-15.28,0.03767,0.4591,-2.90233333333333,214.690666666667,-174.14
-15.11,0.0379,0.4591,-2.902,214.691,-174.12
-14.73,0.03813,0.459,-2.90166666666667,214.691333333333,-174.1
-14.27,0.03832,0.4586,-2.90133333333333,214.691666666667,-174.08
-13.34,0.0385,0.4582,-2.901,214.692,-174.06
-12.97,0.03871,0.4582,-2.90066666666667,214.692333333333,-174.04
-12.9,0.03892,0.4581,-2.90033333333333,214.692666666667,-174.02
-12.81,0.03905,0.4578,-2.9,214.693,-174
-12.73,0.03917,0.4576,-2.89966666666667,214.693333333333,-173.98
-12.62,0.03919,0.4575,-2.89933333333333,214.693666666667,-173.96
-12.55,0.03921,0.4575,-2.899,214.694,-173.94
-12.55,0.03922,0.4574,-2.89866666666667,214.694333333333,-173.92
-12.64,0.03923,0.4573,-2.89833333333333,214.694666666667,-173.9
-12.64,0.03924,0.4572,-2.898,214.695,-173.88
-12.71,0.03924,0.457,-2.89766666666667,214.695333333333,-173.86
-12.58,0.03926,0.4568,-2.89733333333333,214.695666666667,-173.84
-12.45,0.03927,0.4567,-2.897,214.696,-173.82
-12.3,0.03931,0.4565,-2.89666666666667,214.696333333333,-173.8
-11.96,0.03935,0.4562,-2.89633333333333,214.696666666667,-173.78
-11.66,0.03941,0.4561,-2.896,214.697,-173.76
-11.22,0.03946,0.456,-2.89566666666667,214.697333333333,-173.74
-11.17,0.03954,0.4559,-2.89533333333333,214.697666666667,-173.72
-10.57,0.03962,0.4557,-2.895,214.698,-173.7
-10.32,0.03971,0.4555,-2.89466666666667,214.698333333333,-173.68
-9.42,0.0398,0.4554,-2.89433333333333,214.698666666667,-173.66
-9.37,0.03991,0.4552,-2.894,214.699,-173.64
-9.45,0.04001,0.4551,-2.89366666666667,214.699333333333,-173.62
-9.22,0.04013,0.455,-2.89333333333333,214.699666666667,-173.6
-8.91,0.04024,0.4549,-2.893,214.7,-173.58
-8.8,0.04032,0.4548,-2.89266666666667,214.700333333333,-173.56
-8.85,0.0404,0.4548,-2.89233333333333,214.700666666667,-173.54
-8.53,0.04048,0.4547,-2.892,214.701,-173.52
-7.97,0.04055,0.4547,-2.89166666666667,214.701333333333,-173.5
-7.3,0.04063,0.4546,-2.89133333333333,214.701666666667,-173.48
-6.62,0.0407,0.4545,-2.891,214.702,-173.46
-5.74,0.04078,0.4544,-2.89066666666667,214.702333333333,-173.44
-5.29,0.04085,0.4543,-2.89033333333333,214.702666666667,-173.42
-5.14,0.04093,0.4542,-2.89,214.703,-173.4
-4.82,0.04101,0.4541,-2.88966666666667,214.703333333333,-173.38
-4.93,0.04108,0.4541,-2.88933333333333,214.703666666667,-173.36
-4.74,0.04115,0.454,-2.889,214.704,-173.34
-4.63,0.04123,0.454,-2.88866666666667,214.704333333333,-173.32
-4.4,0.0413,0.454,-2.88833333333333,214.704666666667,-173.3
-4.13,0.04138,0.454,-2.888,214.705,-173.28
-4.09,0.04145,0.4539,-2.88766666666667,214.705333333333,-173.26
-3.85,0.04151,0.4539,-2.88733333333333,214.705666666667,-173.24
-3.81,0.04156,0.4538,-2.887,214.706,-173.22
-3.77,0.04161,0.4538,-2.88666666666667,214.706333333333,-173.2
-3.69,0.04165,0.4537,-2.88633333333333,214.706666666667,-173.18
-3.52,0.04168,0.4537,-2.886,214.707,-173.16
-3.6,0.04171,0.4536,-2.88566666666667,214.707333333333,-173.14
-3.69,0.04174,0.4536,-2.88533333333333,214.707666666667,-173.12
-3.81,0.04176,0.4536,-2.885,214.708,-173.1
-3.48,0.04178,0.4536,-2.88466666666667,214.708333333333,-173.08
-3.05,0.0418,0.4535,-2.88433333333333,214.708666666667,-173.06
-3.13,0.04181,0.4535,-2.884,214.709,-173.04
-3.35,0.04181,0.4535,-2.88366666666667,214.709333333333,-173.02
-3.93,0.04183,0.4535,-2.88333333333333,214.709666666667,-173
-3.97,0.04184,0.4535,-2.883,214.71,-172.98
-3.52,0.04186,0.4535,-2.88266666666667,214.710333333333,-172.96
-3.44,0.04188,0.4534,-2.88233333333333,214.710666666667,-172.94
-3.77,0.04192,0.4534,-2.882,214.711,-172.92
-3.97,0.04196,0.4534,-2.88166666666667,214.711333333333,-172.9
-3.69,0.04201,0.4534,-2.88133333333333,214.711666666667,-172.88
-3.44,0.04206,0.4533,-2.881,214.712,-172.86
-3.18,0.04211,0.4533,-2.88066666666667,214.712333333333,-172.84
-3.39,0.04215,0.4533,-2.88033333333333,214.712666666667,-172.82
-3.04,0.04218,0.4533,-2.88,214.713,-172.8
-2.12,0.04221,0.4533,-2.87966666666667,214.713333333333,-172.78
-1.67,0.04223,0.4532,-2.87933333333333,214.713666666667,-172.76
-0.77,0.04225,0.4531,-2.879,214.714,-172.74
-0.65,0.04225,0.4533,-2.87866666666667,214.714333333333,-172.72
0.65,0.04225,0.4535,-2.87833333333333,214.714666666667,-172.7
0.65,0.04214,0.4546,-2.878,214.715,-172.68
1.03,0.04203,0.4558,-2.87766666666667,214.715333333333,-172.66
1.17,0.04076,0.4584,-2.87733333333333,214.715666666667,-172.64
3.13,0.03948,0.4609,-2.877,214.716,-172.62
6.31,0.03737,0.4637,-2.87666666666667,214.716333333333,-172.6
9.82,0.03525,0.4664,-2.87633333333333,214.716666666667,-172.58
12.74,0.03204,0.4686,-2.876,214.717,-172.56
16.65,0.02883,0.4709,-2.87566666666667,214.717333333333,-172.54
20.36,0.02524,0.4746,-2.87533333333333,214.717666666667,-172.52
23.95,0.02165,0.4782,-2.875,214.718,-172.5
26.86,0.01818,0.4801,-2.87466666666667,214.718333333333,-172.48
28.98,0.0147,0.482,-2.87433333333333,214.718666666667,-172.46
30.67,0.0119,0.4844,-2.874,214.719,-172.44
31.95,0.0091,0.4867,-2.87366666666667,214.719333333333,-172.42
32.39,0.0072,0.4879,-2.87333333333333,214.719666666667,-172.4
32.92,0.00529,0.489,-2.873,214.72,-172.38
32.5,0.0042,0.4902,-2.87266666666667,214.720333333333,-172.36
31.84,0.00311,0.4914,-2.87233333333333,214.720666666667,-172.34
32.48,0.00257,0.4926,-2.872,214.721,-172.32
31.11,0.00203,0.4939,-2.87166666666667,214.721333333333,-172.3
30.73,0.0018,0.4943,-2.87133333333333,214.721666666667,-172.28
30.15,0.00156,0.4947,-2.871,214.722,-172.26
30.09,0.00148,0.4953,-2.87066666666667,214.722333333333,-172.24
29.65,0.00139,0.496,-2.87033333333333,214.722666666667,-172.22
29.49,0.00133,0.4963,-2.87,214.723,-172.2
29.49,0.00127,0.4965,-2.86966666666667,214.723333333333,-172.18
29.38,0.00118,0.497,-2.86933333333333,214.723666666667,-172.16
29.55,0.00108,0.4975,-2.869,214.724,-172.14
29.61,0.00105,0.498,-2.86866666666667,214.724333333333,-172.12
29.79,0.00102,0.4985,-2.86833333333333,214.724666666667,-172.1
29.79,0.00098,0.4987,-2.868,214.725,-172.08
30.02,0.00094,0.499,-2.86766666666667,214.725333333333,-172.06
29.84,0.0009,0.4996,-2.86733333333333,214.725666666667,-172.04
30.5,0.00086,0.5002,-2.867,214.726,-172.02
30.01,0.00083,0.5007,-2.86666666666667,214.726333333333,-172
30.35,0.00079,0.5012,-2.86633333333333,214.726666666667,-171.98
30.74,0.00077,0.502,-2.866,214.727,-171.96
29.83,0.00074,0.5027,-2.86566666666667,214.727333333333,-171.94
29.94,0.00073,0.5035,-2.86533333333333,214.727666666667,-171.92
29.18,0.00071,0.5042,-2.865,214.728,-171.9
28.72,0.0007,0.505,-2.86466666666667,214.728333333333,-171.88
27.76,0.00068,0.5057,-2.86433333333333,214.728666666667,-171.86
27.1,0.00067,0.5064,-2.864,214.729,-171.84
26.24,0.00066,0.5072,-2.86366666666667,214.729333333333,-171.82
25.3,0.00066,0.5072,-2.86333333333333,214.729666666667,-171.8
24.49,0.00065,0.5073,-2.863,214.73,-171.78
23.26,0.00064,0.5072,-2.86266666666667,214.730333333333,-171.76
22.42,0.00063,0.5072,-2.86233333333333,214.730666666667,-171.74
20.84,0.00063,0.507,-2.862,214.731,-171.72
19.82,0.00062,0.5068,-2.86166666666667,214.731333333333,-171.7
18.33,0.00062,0.5065,-2.86133333333333,214.731666666667,-171.68
17.17,0.00061,0.5062,-2.861,214.732,-171.66
15.82,0.0006,0.5056,-2.86066666666667,214.732333333333,-171.64
